Dates,Infected,Deaths,Tested,Population
4/7/2020,1181.0,33.0,0.0,39370000.0
4/8/2020,1239.0,38.0,0.0,39370000.0
4/9/2020,1321.0,44.0,0.0,39370000.0
4/10/2020,1371.0,48.0,0.0,39370000.0
4/11/2020,1447.0,51.0,0.0,39370000.0
4/12/2020,1527.0,52.0,0.0,39370000.0
4/13/2020,1584.0,53.0,0.0,39370000.0
4/14/2020,1633.0,55.0,0.0,39370000.0
4/15/2020,1663.0,58.0,0.0,39370000.0
4/16/2020,1736.0,64.0,0.0,39370000.0
4/17/2020,1785.0,70.0,0.0,39370000.0
4/18/2020,1844.0,72.0,0.0,39370000.0
4/19/2020,1910.0,74.0,0.0,39370000.0
4/20/2020,1956.0,75.0,0.0,39370000.0
4/21/2020,2002.0,78.0,0.0,39370000.0
4/22/2020,2059.0,78.0,0.0,39370000.0
4/23/2020,2127.0,83.0,0.0,39370000.0
4/24/2020,2177.0,86.0,0.0,39370000.0
4/25/2020,2253.0,87.0,0.0,39370000.0
4/26/2020,2311.0,91.0,0.0,39370000.0
4/27/2020,2354.0,92.0,0.0,39370000.0
4/28/2020,2385.0,99.0,0.0,39370000.0
4/29/2020,2446.0,101.0,0.0,39370000.0
4/30/2020,2510.0,103.0,0.0,39370000.0
5/1/2020,2579.0,104.0,0.0,39370000.0
5/2/2020,2635.0,109.0,0.0,39370000.0
5/3/2020,2680.0,109.0,0.0,39370000.0
5/4/2020,2759.0,109.0,0.0,39370000.0
5/5/2020,2839.0,113.0,0.0,39370000.0
5/6/2020,2916.0,115.0,0.0,39370000.0
5/7/2020,2989.0,121.0,0.0,39370000.0
5/8/2020,3068.0,124.0,0.0,39370000.0
5/9/2020,3160.0,127.0,0.0,39370000.0
5/10/2020,3228.0,127.0,0.0,39370000.0
5/11/2020,3286.0,130.0,0.0,39370000.0
5/12/2020,3358.0,130.0,0.0,39370000.0
5/13/2020,3416.0,134.0,0.0,39370000.0
5/14/2020,3479.0,137.0,0.0,39370000.0
5/15/2020,3541.0,137.0,0.0,39370000.0
5/16/2020,3612.0,137.0,0.0,39370000.0
5/17/2020,3623.0,137.0,0.0,39370000.0
5/18/2020,3687.0,138.0,0.0,39370000.0
5/19/2020,3726.0,140.0,0.0,39370000.0
5/20/2020,3801.0,144.0,0.0,39370000.0
5/21/2020,3817.0,145.0,0.0,39370000.0
5/22/2020,3864.0,147.0,0.0,39370000.0
5/23/2020,3888.0,147.0,0.0,39370000.0
5/24/2020,3927.0,148.0,0.0,39370000.0
5/25/2020,3949.0,148.0,0.0,39370000.0
5/26/2020,3967.0,148.0,0.0,39370000.0
5/27/2020,4038.0,148.0,0.0,39370000.0
5/28/2020,4086.0,151.0,0.0,39370000.0
5/29/2020,4131.0,151.0,0.0,39370000.0
5/30/2020,4185.0,153.0,0.0,39370000.0
5/31/2020,4243.0,153.0,0.0,39370000.0
6/1/2020,4302.0,154.0,0.0,39370000.0
6/2/2020,4335.0,157.0,0.0,39370000.0
6/3/2020,4399.0,159.0,0.0,39370000.0
6/4/2020,4474.0,159.0,0.0,39370000.0
6/5/2020,4570.0,161.0,0.0,39370000.0
6/6/2020,4662.0,163.0,0.0,39370000.0
6/7/2020,4808.0,164.0,0.0,39370000.0
6/8/2020,4922.0,164.0,0.0,39370000.0
6/9/2020,4988.0,169.0,0.0,39370000.0
6/10/2020,5060.0,169.0,0.0,39370000.0
6/11/2020,5237.0,171.0,0.0,39370000.0
6/12/2020,5377.0,173.0,0.0,39370000.0
6/13/2020,5535.0,174.0,0.0,39370000.0
6/14/2020,5636.0,176.0,0.0,39370000.0
6/15/2020,5820.0,180.0,0.0,39370000.0
6/16/2020,6098.0,182.0,0.0,39370000.0
6/17/2020,6218.0,183.0,0.0,39370000.0
6/18/2020,6366.0,187.0,0.0,39370000.0
6/19/2020,6572.0,188.0,0.0,39370000.0
