Dates,Infected,Hospitalized,Recovered,Deaths
8/24/2020,116710.0,13793.0,44684.0,2024.0
8/25/2020,117242.0,13793.0,44684.0,2037.0
8/26/2020,119254.0,14005.0,48028.0,2045.0
8/27/2020,121023.0,14005.0,48028.0,2076.0
8/28/2020,122185.0,14267.0,48028.0,2107.0
8/29/2020,123889.0,14267.0,48028.0,2152.0
8/30/2020,125235.0,14267.0,48028.0,2162.0
8/31/2020,126058.0,14267.0,48028.0,2182.0
9/1/2020,127616.0,14538.0,48028.0,2200.0
9/2/2020,128239.0,14753.0,51154.0,2217.0
9/3/2020,129285.0,14801.0,51154.0,2233.0
9/4/2020,130393.0,14801.0,51154.0,2266.0
9/5/2020,131803.0,14914.0,51154.0,2275.0
9/6/2020,132314.0,14914.0,51154.0,2276.0
9/7/2020,132973.0,14914.0,51154.0,2276.0
9/8/2020,133606.0,15137.0,51154.0,2277.0
9/9/2020,134417.0,15339.0,54223.0,2285.0
9/10/2020,135565.0,15339.0,54223.0,2301.0
9/11/2020,136703.0,15527.0,54223.0,2333.0
9/12/2020,137646.0,15527.0,54223.0,2350.0
9/13/2020,138755.0,15527.0,54223.0,2351.0
9/14/2020,139459.0,15756.0,54223.0,2355.0
9/15/2020,140160.0,15756.0,54223.0,2387.0
9/16/2020,141087.0,15942.0,61232.0,2392.0
9/17/2020,141757.0,16079.0,61232.0,2401.0
9/18/2020,142863.0,16227.0,61232.0,2428.0
9/19/2020,144164.0,16227.0,61232.0,2437.0
9/20/2020,144962.0,16227.0,61232.0,2437.0
9/21/2020,145780.0,16487.0,61232.0,2439.0
9/22/2020,146584.0,16604.0,61232.0,2457.0
9/23/2020,147153.0,16698.0,64583.0,2488.0
9/24/2020,148206.0,16778.0,64583.0,2506.0
9/25/2020,150658.0,16852.0,64583.0,2491.0
9/26/2020,151591.0,16852.0,64583.0,2501.0
9/27/2020,152321.0,16852.0,64583.0,2501.0
9/28/2020,152983.0,17091.0,64583.0,2501.0
9/29/2020,153554.0,17182.0,64583.0,2517.0
9/30/2020,154701.0,17257.0,67948.0,2540.0
10/1/2020,155744.0,17257.0,67948.0,2548.0
10/2/2020,156698.0,17420.0,67948.0,2550.0
10/3/2020,158380.0,17420.0,67948.0,2558.0
10/4/2020,159169.0,17420.0,67948.0,2558.0
10/5/2020,159713.0,17699.0,67948.0,2559.0
10/6/2020,160477.0,17699.0,67948.0,2580.0
10/7/2020,161418.0,17915.0,67948.0,2601.0
10/8/2020,161975.0,17989.0,71240.0,2637.0
10/9/2020,163465.0,17989.0,71240.0,2653.0
10/10/2020,164526.0,18179.0,71240.0,2664.0
10/11/2020,165342.0,18179.0,71240.0,2664.0
10/12/2020,166076.0,18179.0,71240.0,2665.0
10/13/2020,167193.0,18440.0,71240.0,2665.0
10/14/2020,167977.0,18635.0,74238.0,2706.0
10/15/2020,169162.0,18635.0,74238.0,2756.0
10/16/2020,170374.0,18855.0,74238.0,2786.0
10/17/2020,171662.0,18855.0,74238.0,2788.0
10/18/2020,172626.0,18855.0,74238.0,2788.0
10/19/2020,173485.0,19081.0,74238.0,2789.0
10/20/2020,174528.0,19081.0,74238.0,2805.0
10/21/2020,175674.0,19330.0,74439.0,2828.0
10/22/2020,177064.0,19448.0,74439.0,2843.0
10/23/2020,180916.0,19595.0,74439.0,2859.0
10/24/2020,183276.0,19595.0,74439.0,2866.0
10/25/2020,184355.0,19595.0,74439.0,2866.0
10/26/2020,185322.0,19974.0,74439.0,2866.0
10/27/2020,186437.0,19974.0,74439.0,2892.0
10/28/2020,187706.0,20116.0,74439.0,2911.0
10/29/2020,189149.0,20246.0,81005.0,2914.0
10/30/2020,190496.0,20450.0,81005.0,2932.0
10/31/2020,192285.0,20450.0,81005.0,2967.0
11/1/2020,193985.0,20450.0,81005.0,2973.0
11/2/2020,194892.0,20450.0,81005.0,2973.0
11/3/2020,195929.0,20901.0,81005.0,2987.0
11/4/2020,197777.0,21027.0,84471.0,3006.0
11/5/2020,199158.0,21027.0,84471.0,3026.0
11/6/2020,200714.0,21294.0,84471.0,3049.0
11/7/2020,202482.0,21294.0,84471.0,3082.0
11/8/2020,203687.0,21294.0,84471.0,3084.0
11/9/2020,204857.0,21294.0,84471.0,3084.0
11/10/2020,206567.0,21886.0,84471.0,3120.0
11/11/2020,208637.0,21886.0,84471.0,3201.0
11/12/2020,210637.0,22190.0,88038.0,3213.0
11/13/2020,213617.0,22275.0,88038.0,3231.0
11/14/2020,215843.0,22275.0,88038.0,3246.0
11/15/2020,217822.0,22275.0,88038.0,3248.0
11/16/2020,219232.0,22716.0,88038.0,3249.0
11/17/2020,220848.0,22716.0,88038.0,3301.0
11/18/2020,223486.0,23088.0,88038.0,3347.0
11/19/2020,225910.0,23295.0,90702.0,3419.0
11/20/2020,228373.0,23449.0,90702.0,3451.0
11/21/2020,230708.0,23449.0,90702.0,3457.0
11/22/2020,232506.0,23449.0,90702.0,3457.0
11/23/2020,234080.0,23942.0,90702.0,3459.0
11/24/2020,236865.0,24160.0,90702.0,3472.0
11/25/2020,239318.0,24376.0,161946.0,3532.0
11/26/2020,241957.0,24401.0,161946.0,3572.0
11/27/2020,242874.0,24451.0,161946.0,3572.0
11/28/2020,244993.0,24670.0,161946.0,3572.0
11/29/2020,247229.0,24670.0,161946.0,3577.0
11/30/2020,249524.0,25338.0,161946.0,3578.0
12/1/2020,252900.0,25610.0,161946.0,3638.0
12/2/2020,256828.0,25821.0,168387.0,3711.0
12/3/2020,260359.0,26062.0,168387.0,3776.0
12/4/2020,264199.0,26331.0,168387.0,3831.0
12/5/2020,267589.0,26331.0,168387.0,3877.0
12/6/2020,269877.0,26331.0,168387.0,3889.0
12/7/2020,272229.0,27044.0,168387.0,3892.0
12/8/2020,276665.0,27323.0,168387.0,3942.0
12/9/2020,280187.0,27618.0,174805.0,3985.0
12/10/2020,284922.0,27618.0,174805.0,4034.0
12/11/2020,288775.0,28146.0,174805.0,4086.0
12/12/2020,292841.0,28146.0,174805.0,4102.0
12/13/2020,295631.0,28146.0,174805.0,4102.0
12/14/2020,297895.0,28913.0,174805.0,4102.0
12/15/2020,301533.0,29259.0,174805.0,4124.0
12/16/2020,305640.0,29559.0,183625.0,4198.0
12/17/2020,310335.0,29559.0,183625.0,4254.0
12/18/2020,315683.0,30224.0,183625.0,4296.0
12/19/2020,319904.0,30224.0,183625.0,4389.0
12/20/2020,322452.0,30224.0,183625.0,4389.0
12/21/2020,324832.0,30994.0,183625.0,4389.0
12/22/2020,329811.0,31305.0,183625.0,4452.0
12/23/2020,334569.0,31651.0,193149.0,4587.0
12/24/2020,338801.0,31954.0,193149.0,4676.0
12/25/2020,342426.0,31954.0,193149.0,4680.0
12/26/2020,343458.0,32115.0,193149.0,4685.0
12/27/2020,345628.0,32115.0,193149.0,4691.0
12/28/2020,347897.0,32999.0,193149.0,4712.0
12/29/2020,351804.0,33452.0,193149.0,4737.0
12/30/2020,356820.0,33831.0,202137.0,4774.0
12/31/2020,361226.0,34184.0,202137.0,4827.0
1/1/2021,365747.0,34373.0,202137.0,4872.0
1/2/2021,369458.0,34373.0,202137.0,4872.0
1/3/2021,371934.0,34373.0,202137.0,4873.0
1/4/2021,374095.0,35430.0,202137.0,4878.0
1/5/2021,379593.0,35430.0,202137.0,4886.0
1/6/2021,384184.0,36059.0,211684.0,4994.0
1/7/2021,389230.0,36411.0,211684.0,5080.0
1/8/2021,394287.0,36754.0,211684.0,5191.0
1/9/2021,399150.0,36754.0,211684.0,5299.0
1/10/2021,401900.0,36754.0,211684.0,5334.0
1/11/2021,404000.0,37587.0,211684.0,5347.0
1/12/2021,407848.0,37587.0,211684.0,5573.0
1/13/2021,410995.0,38229.0,211684.0,5760.0
1/14/2021,414583.0,38450.0,221961.0,5945.0
1/15/2021,417528.0,38763.0,221961.0,6030.0
1/16/2021,420681.0,38763.0,221961.0,6119.0
1/17/2021,422598.0,38763.0,221961.0,6120.0
1/18/2021,424028.0,39504.0,221961.0,6121.0
1/19/2021,426543.0,39504.0,221961.0,6126.0
1/20/2021,429655.0,39928.0,233211.0,6283.0
1/21/2021,432536.0,40277.0,233211.0,6379.0
1/22/2021,436087.0,40514.0,233211.0,6486.0
1/23/2021,439442.0,40514.0,233211.0,6657.0
1/24/2021,441170.0,40514.0,233211.0,6660.0
1/25/2021,443009.0,41069.0,233211.0,6662.0
1/26/2021,445909.0,41315.0,233211.0,6896.0
1/27/2021,449086.0,41483.0,233211.0,7172.0
1/28/2021,452734.0,41483.0,242143.0,7340.0
1/29/2021,455582.0,41483.0,242143.0,7566.0
1/30/2021,455582.0,41859.0,242143.0,7566.0
1/31/2021,459639.0,41859.0,242143.0,7688.0
2/1/2021,460860.0,41859.0,242143.0,7688.0
2/2/2021,462938.0,42328.0,242143.0,7894.0
2/3/2021,465056.0,42727.0,242143.0,8203.0
2/4/2021,467823.0,42811.0,252880.0,8365.0
2/5/2021,469319.0,43005.0,252880.0,8449.0
2/6/2021,471311.0,43005.0,252880.0,8513.0
2/7/2021,472423.0,43005.0,252880.0,8515.0
2/8/2021,473348.0,43383.0,252880.0,8523.0
2/9/2021,474666.0,43499.0,252880.0,8579.0
2/10/2021,476067.0,43685.0,264621.0,8888.0
2/11/2021,477570.0,43906.0,264621.0,9021.0
2/12/2021,478667.0,44148.0,264621.0,9180.0
2/13/2021,479856.0,44148.0,264621.0,9242.0
2/14/2021,480931.0,44148.0,264621.0,9242.0
2/15/2021,481605.0,44342.0,264621.0,9244.0
2/16/2021,482488.0,44541.0,264621.0,9257.0
2/17/2021,483167.0,44541.0,264621.0,9346.0
2/18/2021,484365.0,44767.0,275245.0,9424.0
2/19/2021,485212.0,44767.0,275245.0,9573.0
2/20/2021,485986.0,44767.0,275245.0,9590.0
2/21/2021,486843.0,44767.0,275245.0,9592.0
2/22/2021,487520.0,45128.0,275245.0,9592.0
2/23/2021,488973.0,45250.0,275245.0,9660.0
2/24/2021,490220.0,45250.0,275245.0,9744.0
2/25/2021,491110.0,45312.0,285130.0,9831.0
2/26/2021,491849.0,45428.0,285130.0,9869.0
2/27/2021,492683.0,45428.0,285130.0,9930.0
2/28/2021,493252.0,45428.0,285130.0,9929.0
3/1/2021,493769.0,45648.0,285130.0,9931.0
3/2/2021,494421.0,45699.0,285130.0,9991.0
3/3/2021,497154.0,45723.0,295690.0,10029.0
3/4/2021,498076.0,45807.0,295690.0,10094.0
3/5/2021,498887.0,45976.0,295690.0,10122.0
3/6/2021,499411.0,45976.0,295690.0,10149.0
3/7/2021,499819.0,45976.0,295690.0,10148.0
