Dates,Infected,Hospitalized,Recovered,Deaths
9/22/2020,151646.0,0.0,122833.0,8023.0
9/23/2020,152544.0,0.0,123560.0,8062.0
9/24/2020,153397.0,0.0,125785.0,8079.0
9/25/2020,154203.0,0.0,126446.0,8081.0
9/26/2020,155232.0,0.0,127290.0,8103.0
9/27/2020,156150.0,0.0,127290.0,8106.0
9/28/2020,156826.0,0.0,128597.0,8107.0
9/29/2020,157814.0,0.0,127829.0,8123.0
9/30/2020,158967.0,0.0,130352.0,8142.0
10/1/2020,160123.0,0.0,131300.0,8160.0
10/2/2020,161284.0,0.0,132252.0,8179.0
10/3/2020,161284.0,0.0,132252.0,8199.0
10/4/2020,163535.0,0.0,134098.0,8216.0
10/5/2020,164207.0,0.0,134649.0,8227.0
10/6/2020,165243.0,0.0,135499.0,8244.0
10/7/2020,166552.0,0.0,134907.0,8272.0
10/8/2020,167928.0,0.0,136021.0,8299.0
10/9/2020,169308.0,0.0,137139.0,8308.0
10/10/2020,171050.0,0.0,138550.0,8344.0
10/11/2020,172216.0,0.0,138550.0,8350.0
10/12/2020,173304.0,0.0,140376.0,8368.0
10/13/2020,174646.0,0.0,139716.0,8384.0
10/14/2020,175922.0,0.0,140737.0,8411.0
10/15/2020,177520.0,0.0,142016.0,8432.0
10/16/2020,179086.0,0.0,143268.0,8457.0
10/17/2020,180943.0,0.0,144754.0,8466.0
10/18/2020,182212.0,0.0,144754.0,8492.0
10/19/2020,183315.0,0.0,146652.0,8500.0
10/20/2020,184872.0,0.0,146048.0,8533.0
10/21/2020,186297.0,0.0,147174.0,8562.0
10/22/2020,188360.0,0.0,148804.0,8592.0
10/23/2020,190579.0,0.0,148651.0,8625.0
10/24/2020,192622.0,0.0,150245.0,8654.0
10/25/2020,194288.0,0.0,150245.0,8666.0
10/26/2020,195695.0,0.0,152642.0,8673.0
10/27/2020,198446.0,0.0,152803.0,8696.0
10/28/2020,200674.0,0.0,154518.0,8718.0
10/29/2020,202876.0,0.0,156214.0,8762.0
10/30/2020,205517.0,0.0,156192.0,8784.0
10/31/2020,208027.0,0.0,158100.0,8812.0
11/1/2020,209936.0,0.0,158100.0,8817.0
11/2/2020,211996.0,0.0,161116.0,8823.0
11/3/2020,214871.0,0.0,161153.0,8855.0
11/4/2020,217666.0,0.0,163249.0,8890.0
11/5/2020,220566.0,0.0,165424.0,8937.0
11/6/2020,223950.0,0.0,165723.0,8975.0
11/7/2020,227985.0,0.0,168708.0,9015.0
11/8/2020,230894.0,0.0,168708.0,9020.0
11/9/2020,234296.0,0.0,171036.0,9024.0
11/10/2020,238657.0,0.0,171833.0,9086.0
11/11/2020,243368.0,0.0,172791.0,9145.0
11/12/2020,248856.0,0.0,176687.0,9194.0
11/13/2020,254387.0,0.0,178070.0,9224.0
11/14/2020,259938.0,0.0,178070.0,9274.0
11/15/2020,265137.0,0.0,178070.0,9312.0
11/16/2020,269613.0,0.0,183336.0,9325.0
11/17/2020,275513.0,0.0,184593.0,9355.0
11/18/2020,281852.0,0.0,186022.0,9465.0
11/19/2020,288978.0,0.0,190725.0,9581.0
11/20/2020,295786.0,0.0,192260.0,9689.0
11/21/2020,302564.0,0.0,193640.0,9801.0
11/22/2020,309639.0,0.0,193640.0,9842.0
11/23/2020,314401.0,0.0,198072.0,9870.0
11/24/2020,321070.0,0.0,202274.0,9951.0
11/25/2020,327829.0,0.0,203253.0,10095.0
11/26/2020,336254.0,0.0,203253.0,10213.0
11/27/2020,343614.0,0.0,209604.0,10234.0
11/28/2020,351667.0,0.0,214516.0,10275.0
11/29/2020,357196.0,0.0,214516.0,10351.0
11/30/2020,361464.0,0.0,216878.0,10383.0
12/1/2020,367140.0,0.0,220284.0,10563.0
12/2/2020,375431.0,0.0,225258.0,10757.0
12/3/2020,386837.0,0.0,228233.0,10944.0
12/4/2020,398600.0,0.0,231188.0,11113.0
12/5/2020,411484.0,0.0,238660.0,11262.0
12/6/2020,420114.0,0.0,238660.0,11331.0
12/7/2020,426444.0,0.0,247337.0,11373.0
12/8/2020,436614.0,0.0,248869.0,11542.0
12/9/2020,445317.0,0.0,258283.0,11762.0
12/10/2020,457289.0,0.0,265227.0,12010.0
12/11/2020,470034.0,0.0,272619.0,12235.0
12/12/2020,481118.0,0.0,279048.0,12436.0
12/13/2020,491802.0,0.0,279048.0,12565.0
12/14/2020,499764.0,0.0,289863.0,12620.0
12/15/2020,509320.0,0.0,295405.0,12890.0
12/16/2020,519369.0,0.0,306427.0,13168.0
12/17/2020,529335.0,0.0,317601.0,13392.0
12/18/2020,538655.0,0.0,323193.0,13608.0
12/19/2020,548489.0,0.0,334578.0,13825.0
12/20/2020,555702.0,0.0,334578.0,13924.0
12/21/2020,563589.0,0.0,343789.0,13981.0
12/22/2020,571551.0,0.0,348646.0,14212.0
12/23/2020,581156.0,0.0,360316.0,14442.0
12/24/2020,590386.0,0.0,371943.0,14718.0
12/25/2020,597560.0,0.0,371943.0,14857.0
12/26/2020,605141.0,0.0,381238.0,14883.0
12/27/2020,610025.0,0.0,381238.0,15010.0
12/28/2020,613804.0,0.0,392834.0,15086.0
12/29/2020,622349.0,0.0,404526.0,15353.0
12/30/2020,631333.0,0.0,416679.0,15672.0
12/31/2020,640325.0,0.0,429017.0,15978.0
1/1/2021,648039.0,0.0,429017.0,16214.0
1/2/2021,657292.0,0.0,453531.0,16239.0
1/3/2021,661871.0,0.0,453531.0,16295.0
1/4/2021,665097.0,0.0,465567.0,16361.0
1/5/2021,673915.0,0.0,471740.0,16546.0
1/6/2021,683389.0,0.0,485206.0,16914.0
1/7/2021,693087.0,0.0,499022.0,17179.0
1/8/2021,703265.0,0.0,513383.0,17394.0
1/9/2021,713310.0,0.0,520490.0,17667.0
1/10/2021,720816.0,0.0,520490.0,17770.0
1/11/2021,726154.0,0.0,537353.0,17853.0
1/12/2021,733429.0,0.0,542737.0,18080.0
1/13/2021,741389.0,0.0,556041.0,18429.0
1/14/2021,748564.0,0.0,568908.0,18742.0
1/15/2021,754611.0,0.0,573504.0,18957.0
1/16/2021,761777.0,0.0,578950.0,19188.0
1/17/2021,767800.0,0.0,578950.0,19310.0
1/18/2021,771845.0,0.0,594320.0,19390.0
1/19/2021,777186.0,0.0,598433.0,19467.0
1/20/2021,783170.0,0.0,610872.0,19868.0
