Dates,Infected,Hospitalized,Recovered,Deaths
7/17/2020,1737.0,105.0,697.0,17.0
7/18/2020,1799.0,107.0,708.0,18.0
7/19/2020,1882.0,110.0,712.0,18.0
7/20/2020,1955.0,111.0,712.0,18.0
7/21/2020,2045.0,113.0,737.0,18.0
7/22/2020,2139.0,118.0,753.0,19.0
7/23/2020,2203.0,124.0,787.0,19.0
7/24/2020,2260.0,126.0,800.0,19.0
7/25/2020,2348.0,132.0,815.0,20.0
7/26/2020,2533.0,135.0,817.0,20.0
7/27/2020,2627.0,138.0,817.0,21.0
7/28/2020,2735.0,143.0,836.0,22.0
7/29/2020,2803.0,145.0,854.0,22.0
7/30/2020,2887.0,147.0,885.0,23.0
7/31/2020,2993.0,151.0,898.0,23.0
8/1/2020,3137.0,153.0,930.0,24.0
8/2/2020,3273.0,154.0,932.0,24.0
8/3/2020,3331.0,156.0,946.0,25.0
8/4/2020,3392.0,158.0,987.0,25.0
8/5/2020,3447.0,161.0,1017.0,25.0
8/6/2020,3487.0,164.0,1220.0,25.0
8/7/2020,3542.0,167.0,1238.0,25.0
8/8/2020,3621.0,172.0,1254.0,26.0
8/9/2020,3718.0,176.0,1269.0,26.0
8/10/2020,3786.0,180.0,1332.0,26.0
8/11/2020,3835.0,181.0,1344.0,26.0
8/12/2020,3896.0,186.0,1359.0,27.0
8/13/2020,3978.0,191.0,1360.0,27.0
8/14/2020,4078.0,193.0,1371.0,27.0
8/15/2020,4162.0,197.0,1384.0,28.0
8/16/2020,4263.0,203.0,1418.0,28.0
8/17/2020,4313.0,206.0,1432.0,28.0
8/18/2020,4379.0,208.0,1468.0,29.0
8/19/2020,4452.0,214.0,1501.0,29.0
8/20/2020,4535.0,218.0,1513.0,29.0
8/21/2020,4604.0,220.0,1601.0,30.0
8/22/2020,4692.0,223.0,1686.0,31.0
8/23/2020,4758.0,225.0,1745.0,32.0
8/24/2020,4829.0,228.0,1861.0,32.0
8/25/2020,4862.0,233.0,1967.0,36.0
8/26/2020,4914.0,235.0,2088.0,37.0
8/27/2020,4998.0,236.0,2109.0,37.0
8/28/2020,5114.0,239.0,2183.0,37.0
8/29/2020,5207.0,240.0,2201.0,37.0
8/30/2020,5250.0,241.0,2233.0,37.0
8/31/2020,5286.0,241.0,2238.0,37.0
9/1/2020,5321.0,246.0,2246.0,39.0
9/2/2020,5387.0,247.0,2281.0,39.0
9/3/2020,5475.0,252.0,2288.0,40.0
9/4/2020,5594.0,252.0,2295.0,40.0
9/5/2020,5681.0,256.0,2321.0,42.0
9/6/2020,5776.0,256.0,2323.0,42.0
9/7/2020,5810.0,260.0,2323.0,42.0
9/8/2020,5843.0,265.0,2339.0,42.0
9/9/2020,5908.0,268.0,2340.0,42.0
9/10/2020,6022.0,270.0,2351.0,42.0
9/11/2020,6111.0,270.0,2359.0,43.0
9/12/2020,6214.0,271.0,2377.0,44.0
9/13/2020,6275.0,272.0,2377.0,44.0
9/14/2020,6350.0,275.0,2377.0,44.0
9/15/2020,6393.0,278.0,2402.0,44.0
9/16/2020,6443.0,279.0,2407.0,44.0
9/17/2020,6551.0,280.0,2408.0,44.0
9/18/2020,6658.0,283.0,2422.0,45.0
9/19/2020,6752.0,283.0,2438.0,45.0
9/20/2020,6860.0,287.0,2438.0,45.0
9/21/2020,6930.0,292.0,2439.0,45.0
9/22/2020,6987.0,295.0,2668.0,45.0
9/23/2020,7063.0,296.0,2731.0,45.0
9/24/2020,7194.0,300.0,2731.0,45.0
9/25/2020,7320.0,302.0,3042.0,51.0
9/26/2020,7439.0,304.0,3267.0,52.0
9/27/2020,7549.0,308.0,3502.0,56.0
9/28/2020,7663.0,309.0,3771.0,56.0
9/29/2020,7785.0,313.0,4324.0,56.0
9/30/2020,7889.0,315.0,4555.0,56.0
10/1/2020,8026.0,317.0,4838.0,57.0
10/2/2020,8167.0,320.0,5042.0,57.0
10/3/2020,8306.0,322.0,5199.0,58.0
10/4/2020,8447.0,324.0,5281.0,58.0
10/5/2020,8643.0,325.0,5455.0,58.0
10/6/2020,8790.0,328.0,5455.0,58.0
10/7/2020,8911.0,333.0,5626.0,59.0
10/8/2020,9045.0,337.0,5672.0,60.0
10/9/2020,9232.0,339.0,5734.0,60.0
10/10/2020,9462.0,341.0,5761.0,60.0
10/11/2020,9712.0,345.0,5789.0,60.0
10/12/2020,9903.0,352.0,5802.0,60.0
10/13/2020,10059.0,355.0,5909.0,60.0
10/14/2020,10214.0,356.0,5950.0,64.0
10/15/2020,10380.0,365.0,6066.0,65.0
10/16/2020,10601.0,373.0,6237.0,66.0
10/17/2020,10811.0,377.0,6448.0,67.0
10/18/2020,11021.0,383.0,6488.0,67.0
10/19/2020,11225.0,387.0,6516.0,67.0
10/20/2020,11456.0,389.0,6681.0,67.0
10/21/2020,11680.0,395.0,6751.0,68.0
10/22/2020,11919.0,401.0,6812.0,68.0
10/23/2020,12167.0,415.0,6915.0,68.0
10/24/2020,12523.0,419.0,6939.0,68.0
10/25/2020,13041.0,421.0,6946.0,68.0
10/26/2020,13391.0,424.0,6948.0,68.0
10/27/2020,13779.0,425.0,7016.0,70.0
10/28/2020,14131.0,434.0,7067.0,71.0
10/29/2020,14481.0,442.0,7094.0,77.0
10/30/2020,14858.0,448.0,7096.0,81.0
10/31/2020,15312.0,455.0,7099.0,82.0
11/1/2020,15663.0,462.0,7104.0,83.0
11/2/2020,16007.0,470.0,7110.0,84.0
11/3/2020,16390.0,472.0,7113.0,84.0
11/4/2020,16798.0,476.0,7124.0,84.0
11/5/2020,17111.0,482.0,7125.0,84.0
11/6/2020,17618.0,491.0,7122.0,84.0
11/7/2020,18221.0,499.0,7157.0,84.0
11/8/2020,18732.0,509.0,7161.0,84.0
11/9/2020,19196.0,514.0,7161.0,84.0
11/10/2020,19734.0,520.0,7161.0,92.0
11/11/2020,20221.0,528.0,7160.0,96.0
11/12/2020,20702.0,537.0,7161.0,96.0
11/13/2020,21286.0,542.0,7161.0,96.0
11/14/2020,22020.0,543.0,7162.0,98.0
11/15/2020,22662.0,550.0,7164.0,98.0
11/16/2020,23240.0,559.0,7165.0,98.0
11/17/2020,23874.0,562.0,0.0,100.0
11/18/2020,24419.0,584.0,0.0,100.0
11/19/2020,24909.0,593.0,0.0,101.0
11/20/2020,25369.0,606.0,0.0,101.0
11/21/2020,26044.0,612.0,0.0,102.0
11/22/2020,26587.0,612.0,0.0,103.0
11/23/2020,27085.0,617.0,0.0,103.0
11/24/2020,27669.0,631.0,0.0,116.0
11/25/2020,28339.0,663.0,0.0,116.0
11/26/2020,28892.0,688.0,0.0,119.0
11/27/2020,29554.0,691.0,0.0,119.0
11/28/2020,30204.0,721.0,0.0,121.0
11/29/2020,30816.0,722.0,0.0,121.0
11/30/2020,31323.0,725.0,0.0,121.0
12/1/2020,31834.0,749.0,0.0,122.0
12/2/2020,32531.0,768.0,0.0,122.0
12/3/2020,33291.0,783.0,0.0,130.0
12/4/2020,34041.0,794.0,0.0,142.0
12/5/2020,34963.0,799.0,0.0,143.0
12/6/2020,35720.0,799.0,0.0,143.0
12/7/2020,36196.0,805.0,0.0,146.0
12/8/2020,36758.0,827.0,0.0,146.0
12/9/2020,37342.0,847.0,0.0,150.0
12/10/2020,37962.0,860.0,0.0,155.0
12/11/2020,38584.0,869.0,0.0,158.0
12/12/2020,39101.0,883.0,0.0,176.0
12/13/2020,39738.0,886.0,0.0,176.0
12/14/2020,40160.0,889.0,0.0,176.0
12/15/2020,40438.0,908.0,0.0,179.0
12/16/2020,41041.0,921.0,0.0,181.0
12/17/2020,41418.0,921.0,0.0,183.0
12/18/2020,41905.0,928.0,0.0,183.0
12/19/2020,42235.0,935.0,0.0,184.0
12/20/2020,42413.0,935.0,0.0,184.0
12/21/2020,42563.0,937.0,0.0,184.0
12/22/2020,43001.0,948.0,0.0,194.0
12/23/2020,43361.0,961.0,0.0,197.0
12/24/2020,43629.0,983.0,0.0,199.0
12/25/2020,43629.0,983.0,0.0,199.0
12/26/2020,43990.0,991.0,0.0,200.0
12/27/2020,44280.0,992.0,0.0,200.0
12/28/2020,44406.0,994.0,0.0,200.0
12/29/2020,44581.0,1004.0,0.0,201.0
12/30/2020,44966.0,1017.0,0.0,203.0
12/31/2020,45461.0,1023.0,0.0,206.0
1/1/2021,45461.0,1023.0,0.0,206.0
1/2/2021,46262.0,1030.0,0.0,215.0
1/3/2021,46552.0,1033.0,0.0,215.0
1/4/2021,46812.0,1033.0,0.0,218.0
1/5/2021,47006.0,1056.0,0.0,218.0
1/6/2021,47334.0,1074.0,0.0,220.0
1/7/2021,47660.0,1084.0,0.0,223.0
1/8/2021,48063.0,1095.0,0.0,223.0
1/9/2021,48374.0,1100.0,0.0,224.0
1/10/2021,48624.0,1101.0,0.0,224.0
1/11/2021,48797.0,1104.0,0.0,224.0
1/12/2021,48797.0,1104.0,0.0,224.0
1/13/2021,49203.0,1138.0,0.0,226.0
1/14/2021,49535.0,1149.0,0.0,228.0
1/15/2021,49835.0,1152.0,0.0,229.0
1/16/2021,50017.0,1152.0,0.0,229.0
1/17/2021,50296.0,1153.0,0.0,229.0
1/18/2021,50447.0,1153.0,0.0,229.0
1/19/2021,50572.0,1162.0,0.0,230.0
1/20/2021,50732.0,1170.0,0.0,253.0
1/21/2021,50941.0,1177.0,0.0,254.0
1/22/2021,51204.0,1184.0,0.0,254.0
1/23/2021,51445.0,1184.0,0.0,259.0
1/24/2021,51610.0,1185.0,0.0,259.0
1/25/2021,51693.0,1185.0,0.0,259.0
1/26/2021,51778.0,1194.0,0.0,260.0
1/27/2021,51951.0,1200.0,0.0,261.0
1/28/2021,52150.0,1201.0,0.0,262.0
1/29/2021,52335.0,1202.0,0.0,262.0
1/30/2021,52470.0,1205.0,0.0,262.0
1/31/2021,52598.0,1205.0,0.0,262.0
2/1/2021,52668.0,1205.0,0.0,262.0
2/2/2021,52775.0,1209.0,0.0,279.0
2/3/2021,52956.0,1213.0,0.0,279.0
2/4/2021,53114.0,1214.0,0.0,279.0
2/5/2021,53279.0,1219.0,0.0,279.0
2/6/2021,53279.0,1219.0,0.0,279.0
2/7/2021,53279.0,1219.0,0.0,279.0
2/8/2021,53694.0,1219.0,0.0,279.0
2/9/2021,53809.0,1223.0,0.0,280.0
2/10/2021,53991.0,1224.0,0.0,280.0
2/11/2021,54134.0,1227.0,0.0,280.0
2/12/2021,54282.0,1230.0,0.0,282.0
2/13/2021,54282.0,1230.0,0.0,282.0
2/14/2021,54282.0,1230.0,0.0,282.0
2/15/2021,54282.0,1230.0,0.0,282.0
2/16/2021,54736.0,1233.0,0.0,287.0
2/17/2021,54799.0,1238.0,0.0,288.0
2/18/2021,55009.0,1243.0,0.0,288.0
2/19/2021,55198.0,1243.0,0.0,289.0
2/20/2021,55198.0,1243.0,0.0,289.0
2/21/2021,55198.0,1243.0,0.0,289.0
2/22/2021,55507.0,1251.0,0.0,290.0
2/23/2021,55560.0,1260.0,0.0,290.0
2/24/2021,55736.0,1260.0,0.0,290.0
2/25/2021,55886.0,1271.0,0.0,290.0
2/26/2021,55989.0,1277.0,0.0,290.0
2/27/2021,55989.0,1277.0,0.0,290.0
2/28/2021,55989.0,1277.0,0.0,290.0
3/1/2021,56339.0,1279.0,0.0,300.0
3/2/2021,56428.0,1286.0,0.0,302.0
3/3/2021,56605.0,1285.0,0.0,303.0
3/4/2021,56745.0,1290.0,0.0,303.0
3/5/2021,56886.0,1293.0,0.0,305.0
3/6/2021,56886.0,1293.0,0.0,305.0
3/7/2021,56886.0,1293.0,0.0,305.0
